video_id,comment_id,author_display_name,text,published_at,like_count
1WXfqPbbIZs,Ugxw3-hP29KOY94WmBh4AaABAg,@IrwanMaulana-x2o,"Asli bikin nagih, di 💞 A L E X I S 1 7 💞 sensasi menang-nya bikin ketagihan tera.",2025-05-06T20:02:48Z,0
1WXfqPbbIZs,UgydnU42A7f84je4bkR4AaABAg,@VickyGunawan-y5y,"Asli bikin nagih, di 💞 A L E X I S 1 7 💞 sensasi menang-nya bikin ketagihan giga ultra.",2025-05-06T20:00:30Z,0
1WXfqPbbIZs,Ugze-qZqcmJHKcrZvqt4AaABAg,@DimasSunarto-q5b,"Savage parah, di 💞 A L E X I S 1 7 💞 bonus welcome-nya bikin melongo.",2025-05-06T19:56:46Z,0
1WXfqPbbIZs,Ugwr__yOJoWdW2_vfWB4AaABAg,@NovitaMaulana-p1t,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-Clubhouse.",2025-05-06T19:53:14Z,0
1WXfqPbbIZs,UgyEMF-k1hyMXOV0ry94AaABAg,@AyuPermata-x8m,"Literally auto cuan, di 💞 A L E X I S 1 7 💞 pola GAC🅞R-nya update real-time setiap femtodetik.",2025-05-06T19:46:50Z,0
1WXfqPbbIZs,UgwSA1Z9hAQxgiKRZlp4AaABAg,@AnisaWijaya-r6m,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky draw dengan hadiah iPhone terbaru.",2025-05-06T19:44:31Z,0
1WXfqPbbIZs,UgzXRy6NmBEhBc84jY94AaABAg,@NurNugraha-b1z,"Asli gak bohong, di 💞 A L E X I S 1 7 💞 ada fitur quick register yang super cepat banget.",2025-05-06T19:44:03Z,0
1WXfqPbbIZs,UgzKkn_69QNguZkpaC14AaABAg,@SariSanjaya-t1c,"Asli gak boong, di 💞 A L E X I S 1 7 💞 ada fitur quick WᵢₜₕDᵣₐW yang super kilat banget.",2025-05-06T19:38:06Z,0
1WXfqPbbIZs,UgzgMlwq8-EFFraTvrB4AaABAg,@LailaOktarina-n1p,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky spin dengan hadiah liburan ke Eropa.",2025-05-06T19:30:46Z,0
1WXfqPbbIZs,Ugxlb8Ia6jAv7h-PkJN4AaABAg,@AnisaSetiawan-u5d2o,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky spin dengan hadiah liburan ke Galapagos.",2025-05-06T19:29:39Z,0
1WXfqPbbIZs,Ugx4TzECZWXfAVykKth4AaABAg,@SariYunita-d4p,"Anjay keren, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-Tidal.",2025-05-06T19:27:10Z,0
1WXfqPbbIZs,UgxwOhk-DOEEUbxIO5V4AaABAg,@LailaKurniawan-d8p,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil liburan.",2025-05-06T19:25:19Z,0
1WXfqPbbIZs,Ugz78Y6HWzBkKU2v2TF4AaABAg,@IrwanWahyudi-h9p,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky draw dengan hadiah emas batangan 10 ton.",2025-05-06T19:23:39Z,0
1WXfqPbbIZs,UgyN41aF2teQDG41g_N4AaABAg,@irmanmaulanaono186,"ayo kita perkuat qris, waktunya tinggalkan vendor pembayaran dr luar negeri",2025-05-06T19:21:45Z,0
1WXfqPbbIZs,Ugz8cJSJZYIWoVoEkQB4AaABAg,@AnisaPermata-r6o,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-Audition.",2025-05-06T19:21:23Z,0
1WXfqPbbIZs,Ugz8rPixmzQtDiExhMN4AaABAg,@MayaWijaya-n1q,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky spin dengan hadiah liburan ke Hawai.",2025-05-06T19:16:44Z,0
1WXfqPbbIZs,UgwrOkfU_zFUBaAnpTJ4AaABAg,@SintaPermata-f5k,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event tournament SL🅞T dengan hadiah yacht mewah.",2025-05-06T19:14:40Z,0
1WXfqPbbIZs,UgwugwPARJ9IImSzHtR4AaABAg,@ananghan,"Ray, peta thailand nya keliru😂",2025-05-06T19:12:29Z,0
1WXfqPbbIZs,UgxZRPuDSd6HBxWYGF94AaABAg,@NurHasibuan-l2v,"Literally bikin tajir, di 💞 A L E X I S 1 7 💞 𝚖𝚘𝚍𝚊𝚕 kecil bisa jadi ratusan juta.",2025-05-06T19:09:55Z,0
1WXfqPbbIZs,UgxwzJwj_qkV2Hh8ocd4AaABAg,@EkoKristanto-s9s,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur sort game yang memudahkan.",2025-05-06T19:09:24Z,0
1WXfqPbbIZs,UgwxOqN4dZxQW9Q657Z4AaABAg,@RudiFirmansyah-m9b,"Ngakak abis, di 💞 A L E X I S 1 7 💞 bonus referral-nya gede banget.",2025-05-06T19:07:31Z,0
1WXfqPbbIZs,UgwkRfyW3daeLX9Ev1B4AaABAg,@WulanYunita-l1f,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky draw dengan hadiah emas batangan 1kg.",2025-05-06T19:06:59Z,0
1WXfqPbbIZs,UgwH5sdHpVij94jAoyl4AaABAg,@SitiWahyudi-e7l,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur history bonus yang detail peta.",2025-05-06T19:06:23Z,0
1WXfqPbbIZs,UgzoOlikc8sYndnyIOh4AaABAg,@RudiHasibuan-n7r,"Literally bikin tajir, di 💞 A L E X I S 1 7 💞 𝚖𝚘𝚍𝚊𝚕 kecil bisa jadi milyaran dalam sekejap jiwa.",2025-05-06T19:03:44Z,0
1WXfqPbbIZs,Ugwp-CmD2rvUYJ_y9wh4AaABAg,@RudiSanjaya-m9r,"Gokil parah, di 💞 A L E X I S 1 7 💞 ada bonus DEP🅞SIT yang bisa di-claim setiap zeptodetik.",2025-05-06T19:01:17Z,0
1WXfqPbbIZs,Ugy7s0d1TA16uD7bA1h4AaABAg,@RinaSubagio-d2o,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event tournament SL🅞T tiap minggu.",2025-05-06T18:59:55Z,0
1WXfqPbbIZs,UgzTM9XxOfziUuQwrQR4AaABAg,@NisaSantoso-x2o,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky draw dengan hadiah Oppo terbaru.",2025-05-06T18:59:19Z,0
1WXfqPbbIZs,UgzqmuI2aLe7PPb_ccx4AaABAg,@LailaSaputro-n3q,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-Pantun.",2025-05-06T18:58:17Z,0
1WXfqPbbIZs,UgwZDrAEpISURrR6Oxx4AaABAg,@KENYX_SAN,"Ayolah masa pemerintah negeri ini serendah itu menjatuhkan Qris demi kepentingan pribadi dan solusi termudah tuntutan AS, padahal salah satu harta berharga sistem digital di Indonesia, pemerintah gak akan sebodoh itu kan, kan? 😊",2025-05-06T18:51:57Z,0
1WXfqPbbIZs,UgynuVzSib1Nu2AN-EV4AaABAg,@EkaMarlina-e3f,"Anjay keren, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-game lain.",2025-05-06T18:48:26Z,0
1WXfqPbbIZs,Ugxbf4BHNc3XTMT97NB4AaABAg,@TaufikLestari-s9y,"Literally auto cuan, di 💞 A L E X I S 1 7 💞 pola GAC🅞R-nya update real-time setiap attodetik.",2025-05-06T18:48:16Z,0
1WXfqPbbIZs,Ugy_NpcZmcrdIPZ545h4AaABAg,@IrwanKristanto-g4y,"Literally auto cuan, di 💞 A L E X I S 1 7 💞 pola GAC🅞R-nya update setiap pikodetik.",2025-05-06T18:47:14Z,0
1WXfqPbbIZs,UgzY28JviR130B-3M9p4AaABAg,@WTH139,"waktu awal ramai pake qris , saya yang gaptek sampe belajar dari youtube cara2 transaksi pak qris , menyediakan QR CODE untuk pembayaran dagangan , simpel gausah transfer ngetik nomor rekening .. dagangan saya terbantu sekali dengan adanya qris .. gak ribet ngembalian .. minim dapet uang palsu ..",2025-05-06T18:44:15Z,0
1WXfqPbbIZs,Ugytd7bj6X2g8kNH-TB4AaABAg,@jntcargongp014b,"nah kalo bisa indonesia bikin juga ecommerce sendiri, sosmed sendiri, dll",2025-05-06T18:40:44Z,0
1WXfqPbbIZs,UgyaUyR1AO1iqTSvT1x4AaABAg,@MelatiRahmawati-j3z,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main sambil rebahan di kasur.",2025-05-06T18:40:00Z,0
1WXfqPbbIZs,UgwW2GXADhhbcWt7mKF4AaABAg,@FajarKhairunnisa-l7s,"Asli bikin nagih, di 💞 A L E X I S 1 7 💞 sensasi menang-nya bikin ketagihan tera.",2025-05-06T18:39:50Z,0
1WXfqPbbIZs,UgzXwVAWvMhnuYNxS-54AaABAg,@IndahAini-f9w,"Literally auto cuan, di 💞 A L E X I S 1 7 💞 pola GAC🅞R-nya update real-time setiap femtodetik.",2025-05-06T18:37:56Z,0
1WXfqPbbIZs,Ugzd4qOPYfSmzM9tZ8x4AaABAg,@DaniSaputra-d1r,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event tournament SL🅞T dengan hadiah investasi emas.",2025-05-06T18:36:25Z,0
1WXfqPbbIZs,UgzXgjhO-Ii-jvsZZYJ4AaABAg,@AhmadKurniawan-i3b,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur favorite game yang memudahkan.",2025-05-06T18:34:02Z,0
1WXfqPbbIZs,Ugz7QK6WQDMT01JM9Gd4AaABAg,@WulanSantoso-s2p,"Asli gak boong, di 💞 A L E X I S 1 7 💞 ada fitur quick DEP🅞SIT yang super cepat.",2025-05-06T18:30:51Z,0
1WXfqPbbIZs,UgzUsVJbJxxedESKIc94AaABAg,@DediSaputra-q9b,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur notifikasi J3KP0T yang keren mega.",2025-05-06T18:29:16Z,0
1WXfqPbbIZs,Ugw7L-IOZc4yJXN3dsp4AaABAg,@SintaSubagio-n8i,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur history event yang lengkap ultra.",2025-05-06T18:26:36Z,0
1WXfqPbbIZs,UgzzWGQ6LybqksXl3yx4AaABAg,@EkaPermata-i6y,"Asli bikin nagih, di 💞 A L E X I S 1 7 💞 sensasi menang-nya bikin ketagihan peta.",2025-05-06T18:24:30Z,0
1WXfqPbbIZs,UgwWtcL5s5ClWGCdlst4AaABAg,@MegaYunita-l8u,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event SL🅞T race dengan hadiah tera fantastis.",2025-05-06T18:24:25Z,0
1WXfqPbbIZs,UgzS8tzxLU3ykgthcgd4AaABAg,@JokoMarlina-s5t,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur notifikasi WᵢₜₕDᵣₐW yang canggih ultra.",2025-05-06T18:18:47Z,0
1WXfqPbbIZs,UgwAAM6W3VeDm3xcbrN4AaABAg,@NovitaSantoso-b9c,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky draw dengan hadiah emas batangan 5kg.",2025-05-06T18:17:28Z,0
1WXfqPbbIZs,UgymiCbjwQ6BVvdcgfh4AaABAg,@nikorendy2965,"gw ada di California, emang pembayaran disini selalu debit dan kartu kredit.Bayar uber jg bgitu.Mereka ga sebagus kita yg punya QRIS.Cuman mereka bisa tap kartu debit tanpa gw harus ketik 6 digit PIN number.Agak kaget dulu pas di awal2.Kok bisa narik duit tanpa gw ketik pin number.",2025-05-06T18:16:56Z,0
1WXfqPbbIZs,Ugwt9juD2aPamSluhpJ4AaABAg,@WahyuWicaksono-z9s,"Literally bikin tajir, di 💞 A L E X I S 1 7 💞 𝚖𝚘𝚍𝚊𝚕 kecil bisa jadi milyaran dalam hitungan detik.",2025-05-06T18:16:35Z,0
1WXfqPbbIZs,UgwE_kQVs3uf_8dQUjx4AaABAg,@MayaAini-p8i,"Ngeri jiwa, di 💞 A L E X I S 1 7 💞 RTP SL🅞T-nya sampe 99% gokil!",2025-05-06T18:15:24Z,0
1WXfqPbbIZs,UgzDr-yTRhp_SqLGcY54AaABAg,@BellaKristanto-i2l,"Asli gak boong, di 💞 A L E X I S 1 7 💞 ada fitur quick DEP🅞SIT yang super cepat tera.",2025-05-06T18:12:19Z,0
1WXfqPbbIZs,Ugycz283O4FYtc8S_DN4AaABAg,@sobirinbirin9923,Birokrasi kita kalau sistemnya di bikin seperti QRIS kita akan benar2 menjadi negara maju bang. Korupsi akan tertekan dan pelayanan publik semua mudah.,2025-05-06T18:10:49Z,0
1WXfqPbbIZs,Ugy_CuoZV3lSR6CiQUV4AaABAg,@MayaNugroho-l2v,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky spin dengan hadiah liburan ke Jepang.",2025-05-06T18:07:41Z,0
1WXfqPbbIZs,UgzU2fsZhSQmHk4ND2p4AaABAg,@NurPuspita-q2r,"Asli bikin nagih, di 💞 A L E X I S 1 7 💞 sensasi menang-nya bikin ketagihan abis.",2025-05-06T18:06:14Z,0
1WXfqPbbIZs,Ugxl7gmI-7JteISo9GV4AaABAg,@AyuYunita-w2o,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event SL🅞T race dengan hadiah giga fantastis.",2025-05-06T18:06:09Z,0
1WXfqPbbIZs,UgxbGstzyq55_Pb8tMd4AaABAg,@IrwanOktarina-t5d3g,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-WeTV.",2025-05-06T18:04:44Z,0
1WXfqPbbIZs,UgwK09p9mvoLVRznvc14AaABAg,@RinaSaputra-u1k,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur history bonus yang detail super.",2025-05-06T18:03:27Z,0
1WXfqPbbIZs,Ugw5eNJztmtymoFZy-x4AaABAg,@MelatiSunarto-b7k,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur filter RTP yang akurat setiap detik.",2025-05-06T17:57:56Z,0
1WXfqPbbIZs,UgzE3iUeNHrYQ-tsME54AaABAg,@MayaWicaksono-r8d,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur history bonus yang detail peta.",2025-05-06T17:46:45Z,0
1WXfqPbbIZs,Ugyjex78pL6QGBsgYBh4AaABAg,@DesiOktaviani-u3d,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event SL🅞T war dengan hadiah jutaan rupiah.",2025-05-06T17:44:53Z,0
1WXfqPbbIZs,Ugxm2rncKzRJRvQYAAB4AaABAg,@FitriAini-t3n,"Literally bikin tajir, di 💞 A L E X I S 1 7 💞 𝚖𝚘𝚍𝚊𝚕 kecil bisa jadi milyaran dalam hitungan femtodetik.",2025-05-06T17:41:53Z,0
1WXfqPbbIZs,UgxLuJmg7mySzEaM0iB4AaABAg,@BellaAnggraini-l2q,"Anjay keren, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-Tidal.",2025-05-06T17:40:37Z,0
1WXfqPbbIZs,UgxmV-eCFTTDJS2pegN4AaABAg,@sukmanantegar,Kenapa QRIS Tap perkembangannya tidak secepat QRIS biasa adalah karena Tap memerlukan NFC. Pengguna akar rumput tidak semua mempunyai device/HP/Smartphone yang mendukung NFC. Jadi tinggal nunggu waktu aja ketika NFC di device/HP/Smartphone sudah menjadi wajib. Tapi selain NFC mungkin dukungan e-SIM juga kelak akan menjadi issue.,2025-05-06T17:36:24Z,1
1WXfqPbbIZs,UgxSkzwI0398ogO3-VR4AaABAg,@AyuSanjaya-p8e,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-Amazon Prime.",2025-05-06T17:35:18Z,0
1WXfqPbbIZs,UgyTFyxcYmnzFHPRuxd4AaABAg,@ToniSunarto-k9z,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur filter RTP yang akurat setiap zeptodetik.",2025-05-06T17:34:50Z,0
1WXfqPbbIZs,UgyxHgDuUiZrm_TxaYl4AaABAg,@MelatiAyuningtyas-y1s,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event SL🅞T race dengan hadiah peta fantastis.",2025-05-06T17:34:38Z,0
1WXfqPbbIZs,UgzawWnKvlKLIgamsLN4AaABAg,@BayuWicaksono-v7v,"Literally bikin sultan, di 💞 A L E X I S 1 7 💞 𝚖𝚘𝚍𝚊𝚕 receh bisa jadi taipan bisnis.",2025-05-06T17:34:22Z,0
1WXfqPbbIZs,Ugz9RuHOaFYzcc5Kv954AaABAg,@asyrafilihsan9871,"Saya lebih suka berita ini, drpd stuck info ijazah ,politik, dll yg ga guna❤",2025-05-06T17:31:22Z,0
1WXfqPbbIZs,Ugxo2QF4LUzHuxiMMJB4AaABAg,@NisaKhairunnisa-m9j,"Asli gak boong, di 💞 A L E X I S 1 7 💞 ada fitur quick WᵢₜₕDᵣₐW yang super kilat tera.",2025-05-06T17:30:24Z,0
1WXfqPbbIZs,UgxfPOlv3siMcjtzub54AaABAg,@LestariKartini-j3t,"Literally bikin sultan, di 💞 A L E X I S 1 7 💞 𝚖𝚘𝚍𝚊𝚕 receh bisa jadi konglomerat.",2025-05-06T17:26:59Z,0
1WXfqPbbIZs,Ugx_332QStp6BtQk0JR4AaABAg,@DediPratama-j6c,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event SL🅞T war dengan hadiah quintiliun rupiah.",2025-05-06T17:26:22Z,0
1WXfqPbbIZs,UgxwmoyKYKy3A47iUxV4AaABAg,@AndiOktaviani-x3d,"Literally auto cuan, di 💞 A L E X I S 1 7 💞 pola GAC🅞R-nya update setiap femtodetik.",2025-05-06T17:25:56Z,0
1WXfqPbbIZs,Ugw7Te0bDYN3ShFbTiN4AaABAg,@AhmadPratama-j1r,"Anjay keren, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil nge-Blender.",2025-05-06T17:24:45Z,0
1WXfqPbbIZs,UgwXMKZRRfpsG212Vnh4AaABAg,@ikiscream22,"Perbankan skrng udah mulai bagus, ada qris ada cardless & mobile banking yang gampang di pake nya, skrng lebih takut ketinggalan HP drpd ketinggalan kartu ATM wkwkwk",2025-05-06T17:23:11Z,0
1WXfqPbbIZs,UgyAYhuRaA-4wMjd84p4AaABAg,@BayuWahyudi-f2d,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur history transaksi yang lengkap giga.",2025-05-06T17:21:37Z,0
1WXfqPbbIZs,Ugzj0RWOrrLlHSiRJed4AaABAg,@JokoMarlina-u6s,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil meeting.",2025-05-06T17:15:58Z,0
1WXfqPbbIZs,UgxRpKws4dqoJABUGih4AaABAg,@fauzanhafidsaputra7219,kuncinya cuma 1 MERITOKRASI dah sesimpel itu untuk membuat project besar kek qris,2025-05-06T17:10:05Z,1
1WXfqPbbIZs,UgzSh7EQuIfN_7nf1CR4AaABAg,@SariSaputro-d9o,"Asli gak bohong, di 💞 A L E X I S 1 7 💞 ada fitur quick register yang super cepat ultra.",2025-05-06T17:07:44Z,0
1WXfqPbbIZs,UgwMGmcDnfTPVUp0Pgt4AaABAg,@DaniPratama-e6b,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur history event yang lengkap banget.",2025-05-06T17:07:33Z,0
1WXfqPbbIZs,UgzWks1uio0DIDot03p4AaABAg,@WulanAyu-r2t,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky draw dengan hadiah Samsung terbaru.",2025-05-06T17:05:41Z,0
1WXfqPbbIZs,UgxHugVwOVIevly5s254AaABAg,@AnisaSeptiani-s1z,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur filter game yang lengkap.",2025-05-06T16:57:19Z,0
1WXfqPbbIZs,UgzvJR90cy2lILP6zOJ4AaABAg,@RanggaMarlina-w2f,"Literally bikin tajir, di 💞 A L E X I S 1 7 💞 𝚖𝚘𝚍𝚊𝚕 kecil bisa jadi ratusan juta.",2025-05-06T16:56:34Z,0
1WXfqPbbIZs,Ugw9WNi0GOP-T48eaCN4AaABAg,@damasfadhillah8274,"Siapa yang kritik pak jokowi, padahal qris itu hasil program pak jokowi, 😂",2025-05-06T16:54:26Z,0
1WXfqPbbIZs,UgweUEwMXFa4pZg_niB4AaABAg,@ryuzusama3443,udh viral mah pasti bentar lagi anomali2 itu bakal muncul,2025-05-06T16:52:41Z,0
1WXfqPbbIZs,Ugzt3YG9Co29W1G2mfF4AaABAg,@NisaPranata-x5s,"Gila sih, di 💞 A L E X I S 1 7 💞 ada event lucky spin dengan hadiah liburan ke Bora Bora.",2025-05-06T16:48:52Z,0
1WXfqPbbIZs,Ugy-beJtTeYQoizefO54AaABAg,@yulissavernonclouse-i4q,Seperti biasa sehat selalu kang semngat ngonten dan dilancarkan segala urusannya Salam dari 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴 ❤,2025-05-06T16:48:49Z,0
1WXfqPbbIZs,Ugw3BHmnMWVvNpN6seB4AaABAg,@travionseifertorozco-l6e,0:03 Keren boleh coba bang gas di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,2025-05-06T16:48:48Z,0
1WXfqPbbIZs,Ugz6htT7IdMZ78xq_iF4AaABAg,@hailieouellette-o5r,0:02 Wah keren Weton88 terbaik menang mudah,2025-05-06T16:48:46Z,0
1WXfqPbbIZs,UgzyZpWwFE32z32tJGF4AaABAg,@skylerrainesrosalindadough-j8z,"coba di 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩, gak ribet ! salam petir x 500",2025-05-06T16:48:46Z,0
1WXfqPbbIZs,UgxM0uNKPhjN8QIR-5t4AaABAg,@alanbledsoerocky-y2q,"nih saya kasih ilmu , main di 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴 !!🚩 gak usah pusing pola dll gas main dapat hasil wd dah gampang",2025-05-06T16:48:46Z,0
1WXfqPbbIZs,UgwOH09UXuLJC14mbvl4AaABAg,@randicoblezoe-p6l,auto jepey! 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,2025-05-06T16:48:45Z,0
1WXfqPbbIZs,UgxAoxfekIL6T2xsjAF4AaABAg,@anthonymaiermyiacason-k4c,"Rezeki dari Weton88-bikin hariku lebih bermakna, terima kasih!",2025-05-06T16:48:44Z,0
1WXfqPbbIZs,UgzeFSmsJj0OnP_Rfz14AaABAg,@humbertoculpjanellrosado-c5k,coba buy spin 20k malah maxwin kwkwkkw makasih 🚩Weton88🚩 nyata emng,2025-05-06T16:48:43Z,0
1WXfqPbbIZs,UgxHTWIQyJCqSJ1OGxt4AaABAg,@michaelaslocumryanforsythe-n6i,Maaf terlambat bang semangat ya Salam 𝗪𝗘𝗧𝗢𝗡𝟴𝟴! gampang Jepe,2025-05-06T16:48:42Z,0
1WXfqPbbIZs,Ugxturc-QCC81ot-RtB4AaABAg,@RatnaAyu-r2j,"Serius deh, di 💞 A L E X I S 1 7 💞 ada fitur notifikasi WᵢₜₕDᵣₐW yang canggih super.",2025-05-06T16:48:42Z,0
1WXfqPbbIZs,UgxqFJKLmDb-fuL8UDN4AaABAg,@coffmanquinnbolin-e8j,"Terbaik ❤ memang kak , salam Weton88",2025-05-06T16:48:41Z,0
1WXfqPbbIZs,Ugz5TRHu_njkXwcrQBZ4AaABAg,@hamelbrantmarlow-d1r,"Nyimak abang , Weton88 Cair mulu 😁",2025-05-06T16:48:40Z,0
1WXfqPbbIZs,UgwxCCI2Vp2feDAJ-t14AaABAg,@katerinamedinaisaiahmancus-r3u,⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴 emang top markotop! JP terus!,2025-05-06T16:48:40Z,0
1WXfqPbbIZs,UgwvZtIZvkjYIeByJyF4AaABAg,@cassandrabuffingtongilbert-z9t,Memang web terbaik se asia gak salah pilih cuma 🚩Weton88🚩 yang bisa gni !,2025-05-06T16:48:40Z,0
1WXfqPbbIZs,UgwmC2NWP1E5wk_cmr94AaABAg,@welshcailynmagana-b3j1u,"Cakep Kali 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩, Bravo..",2025-05-06T16:48:40Z,0
1WXfqPbbIZs,UgxDvu3gXqPZWBG_pvl4AaABAg,@limadamon-m1u,"coba di 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩, gak ribet ! salam petir x 500",2025-05-06T16:48:40Z,0
1WXfqPbbIZs,UgzwSpPQzEI9_bcZphN4AaABAg,@yahairasaunders-r7k,Akhirnyaa🎉🎉🎉 Salam ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴! gampang Jepe,2025-05-06T16:48:39Z,0
1WXfqPbbIZs,UgzZytbEnpI7ifBzn_h4AaABAg,@martinstaleyirvinphelps-x1d,"Nyimak abang , Weton88 Cair mulu 😁",2025-05-06T16:48:39Z,0
1WXfqPbbIZs,UgwHRqD29hWh6q-dbL14AaABAg,@uniquerashawncouture-e7b,Konten yang luar biasa! Keren banget cara kamu menjelaskannya! Main yang bagus di sini bang ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴,2025-05-06T16:48:38Z,0
1WXfqPbbIZs,Ugy_vKEWirLRRs4OPKF4AaABAg,@dakotahgooddietz-f7g,Gak pernah kecewa nonton video kamu! Selalu bermanfaat dan seru! dp 5k di Weton88,2025-05-06T16:48:37Z,0
1WXfqPbbIZs,UgzDb2G2tURadgSDzJR4AaABAg,@AgusPratama-n9g,"Anjay mantep, di 💞 A L E X I S 1 7 💞 bisa main SL🅞T sambil live streaming.",2025-05-06T16:48:37Z,0
1WXfqPbbIZs,Ugy3aAhBvZg5SA1DI014AaABAg,@laynemccarty-m8r,"Terbaik ❤ memang kak , salam Weton88",2025-05-06T16:48:36Z,0
1WXfqPbbIZs,UgwOv1LjfO3a4gTT9XV4AaABAg,@hassanmichaelsshakira-j6i,"jepey trs tiap hari, cuma di𝗪𝗘𝗧𝗢𝗡𝟴𝟴⭐",2025-05-06T16:48:36Z,0
1WXfqPbbIZs,UgxhmnDpNj8uF7NOf8B4AaABAg,@abriannarowellken-u5f,coba buy spin 20k malah maxwin kwkwkkw makasih 🚩Weton88🚩 nyata emng,2025-05-06T16:48:35Z,0
1WXfqPbbIZs,UgzC2ezUBMM6g5Xeq254AaABAg,@LouisWidison,Sama sama kita lihat siapa yang jadi pengkhianat di negara ini,2025-05-06T16:48:33Z,0
1WXfqPbbIZs,Ugx0vb-xyAgoN7qlpsB4AaABAg,@leovoquigley-b7p,coba buy spin 20k malah maxwin kwkwkkw makasih 🚩Weton88🚩 nyata emng,2025-05-06T16:48:32Z,0
1WXfqPbbIZs,UgzijzxCKlnhWiONCux4AaABAg,@rayvenmontezechols-z2o,"jepey trs tiap hari, cuma di𝗪𝗘𝗧𝗢𝗡𝟴𝟴⭐",2025-05-06T16:48:31Z,0
1WXfqPbbIZs,UgxlKHam1FrEUTD2hWl4AaABAg,@tyronmoebaumann-g8o,Akhirnya yg di tunggu2😁 𝗪𝗘𝗧𝗢𝗡𝟴𝟴,2025-05-06T16:48:30Z,0
1WXfqPbbIZs,Ugy-nXr38rcLgiFUWip4AaABAg,@alfordnathanael-x6q,"Konten yang gw tunggu sehabis pulang kerja gas ramaikan bro biar mledak vidionya ,Salam ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴!",2025-05-06T16:48:29Z,0
1WXfqPbbIZs,UgyEcThUiS9b4GuOpZV4AaABAg,@nicolettedelanie-e8y,weton88 keren banget 😊,2025-05-06T16:48:27Z,0
1WXfqPbbIZs,Ugz0lGLL4hvdEVs6Cqp4AaABAg,@vincentrahman-e5b,𝗪𝗘𝗧𝗢𝗡𝟴𝟴 bikin maxwin makin gampang,2025-05-06T16:48:23Z,0
